x,y,z
-0.1601473308165749,0.03743842196068505,-0.9404786883544471
-0.5546905475457068,0.003601783774726086,-0.9985033520269978
0.49344836863214003,0.08921904973220351,-0.11428183959903489
0.4357244010447686,0.020105999386246878,0.35273197372709086
-1.4172762486716295,0.09910767212043786,-0.39825153310803835
-0.5673499614112304,0.006487743666254076,0.9977294135675794
-0.28733074242733814,0.030549135124699513,0.9771242433199029
-0.23734198034299142,0.06424061733709724,-0.9648889908740065
-1.180173129857923,0.04921413036215797,-0.7330515080260573
0.32317692978595136,0.042807188148443254,0.5677849436786563
-1.4437319756071696,0.0903556811112351,0.3307112913351896
-1.3430839289623198,0.050001237150902815,0.5377820085550076
0.25109222193690783,0.08936283907493107,-0.6601972994081988
-1.215741016686505,0.03594782051611186,-0.6983658045985414
-0.7222586214309958,0.08851279929086098,-0.9749877461791986
0.03332952069401829,0.04686289663950824,-0.8459075731758693
-0.44102056531617295,0.06623442941366266,0.998259197946293
-0.0005024386435736328,0.07213737087762476,-0.8663152926036705
0.4086711547906252,0.04691880837890625,-0.4175125536453625
-0.7637899421450409,0.07609006045097017,-0.9645801503364643
-1.2672451147487878,0.026752250584279894,-0.641353984858689
0.05884683981384542,0.06446777180658188,0.8292708903790595
-0.54523605703261,0.07807667265156942,0.9989763256174505
-0.8451615901795186,0.050597807445896106,0.9385432737304903
-0.709770551777382,0.046825575934209995,0.9777506408113537
0.21828649112779264,0.06466419699581617,-0.6957474517835646
-0.3053929825350352,0.06899490229742704,-0.9808812918765404
0.49823605760318557,0.013309470422195581,0.05936980125324242
-0.1344505837688879,0.0033304965334452485,0.930791933942862
-0.7510443469386863,0.05551958547522284,-0.9679755864019136
-1.1397045911488943,0.020038061569876354,-0.7686208662682961
-0.24753972368566407,0.0073963329113447725,-0.9676072596272153
-1.4131600701289129,0.0443039000521434,0.40760113631117245
-0.6471490301918116,0.03438046882026093,-0.9891143325792066
-1.4419077060152607,0.032597470600893755,-0.3358718108878284
-1.3553021198608544,0.06458089660991019,0.5181296013175939
0.49814583902520393,0.08135047830042771,-0.060867758597402545
-0.25634744654508557,0.0330154500817907,-0.9698625846968735
0.018380048492109502,0.06103777578189349,-0.8551503524675168
0.49508172205064294,0.06708291134412712,0.09905738963210663
-1.4631369105489862,0.07251671623650334,-0.26901169405465297
-0.17175830259300928,0.04579734781041792,-0.944593768814604
-1.4364433261124017,0.03765348183403845,0.3508188948439668
-0.747637632453254,0.09034316801226558,-0.9688527251305779
-0.4969235169354688,0.05816117367489942,-0.9999952676147791
0.20062251277704646,0.011933427332355306,0.7135321258289478
0.43209697643069533,0.0801042096176531,0.36220881619413364
0.463948792585523,0.032790070593711695,-0.26608781496512085
-0.8775826848189582,0.011290500571764417,0.9259758723233059
-0.3948479324399922,0.00042423186439140005,0.9944561542309724
0.45472223355498054,0.0021798023324053895,0.29749866681346526
-1.4637084937300613,0.0814738936490571,-0.26695681132448407
-0.44456167144171066,0.018682854905523072,0.9984621133156045
-0.2690750000809199,0.007510815692932793,0.9729715537529208
-0.1606797332721474,0.05408631361547983,-0.9406709076971281
-0.3681038816691626,0.0884385502611928,0.9912635441542565
-1.46250230754339,0.05303472410303724,0.2712734929432826
0.2824285667647718,0.025062939372915573,0.6227403454975637
-0.06314330507996235,0.013069177997820081,0.8995311156950276
0.32193760577629815,0.07066001791141285,0.5695775383656967
-0.6236010389050781,0.016983635504266282,-0.9923319924206744
-1.3125799116126182,0.04520115755909496,0.5828497981844291
-0.1035479194182316,0.09933199660500491,0.9180554165203684
0.4181778804041626,0.09597556480041688,0.39616837321588305
0.3392401687234732,0.003429301903061355,-0.5437609209946925
-0.21110086436245346,0.05491428456202953,0.9573595403127702
-1.4924979978735302,0.03158598028462524,0.12226088588356585
-1.0384555887049514,0.026755223630404914,-0.8426538903917814
-0.24896466769779368,0.01774936626847856,-0.9679779243019547
-0.8998316112491382,0.010002746679845043,0.916588611453316
0.4111949177655583,0.05026292968805526,-0.41197551121179227
-0.24541064346987307,0.05848714500229535,0.9670492539377588
-0.4961948221053536,0.05268806929735721,-0.9999927602843883
0.14625992604595928,0.07967914389716847,0.763117361869766
-1.336557952147046,0.022416004380532418,0.5478784470113245
-1.376299457638681,0.04147431621352591,-0.48176681137470834
0.20543078358548572,0.016974047750440948,-0.7087788156893289
-1.4846837621158235,0.0014675234299765028,-0.17434990285465649
-0.9632356021338981,0.012439825846887454,-0.8862351702091521
-1.0091525304578344,0.08768889946720229,0.8606763042679775
0.3841366433346157,0.0882783968127727,-0.4672284194192371
-1.2316688186703741,0.08910242197196604,0.6816602818013522
-0.1290068158708625,0.0830376964737751,-0.9286355890927958
-0.7634549758076576,0.011864341614026032,-0.9646716932315297
-0.9155984610728183,0.06642985761840145,0.909548195069346
-0.006095642968903137,0.012207206418548111,0.869516236826949
0.4968213416404147,0.014470421733384687,-0.07966939719995213
0.38509620328283733,0.02615717064773735,0.46540811223517176
-0.12836793540548525,0.07636881695134798,0.9283800991863291
0.4980136184495796,0.006356085253304733,-0.06299855069108365
-0.5231925947842254,0.07244035242465159,-0.999731015597283
-0.940484978587329,0.04239680630281789,0.8977599810856576
-1.0517730263810094,0.00939408630671742,0.8339943209389029
-0.4402127373550149,0.023491321523535537,-0.998211141605532
-1.4051014545316205,0.06582625788677206,0.4251956690804187
-0.3667107305856603,0.02289001344669347,-0.9910771769438501
0.340495083600614,0.007276911009957077,-0.5418191713507348
-1.4974165708650486,0.07317308410226457,-0.07183442185893522
-0.9403112228832429,0.07293626678076491,-0.8978452132762436
-1.211400829982849,0.06659953283711943,0.7027864960994297
0.13993841449120614,0.07749505330787754,-0.7684262005283795
0.4968743537055803,0.09440709135723471,-0.07900330957676054
0.23639850748796787,0.07528376125620803,0.6765480309405189
0.13177338801694216,0.014492146345416512,0.7751531372532747
-1.4129894725627654,0.007075837143857611,0.4079831160594316
0.21362209939080545,0.019992839398090503,0.7005308695989488
-0.6540992431486982,0.054712096895031995,-0.9880553745924356
0.2542620745990595,0.05612315755659485,-0.6565734710004074
-0.36398020616967414,0.03295450144024098,0.9907061197380158
-0.32418451940692816,7.172940839725861e-05,-0.9844231390940723
-0.44522365588451374,0.06330366381250373,0.9984986490353114
0.4526199615404025,0.04366194412931475,-0.3041631287233252
-0.7140697727027473,0.005530166133545511,0.9768183722755188
-0.7921626523456373,0.06484602891113712,-0.9563686447047302
-0.6067458354769066,0.03593291005975337,-0.9942863403508756
-0.5233397990754904,0.06749014815532661,-0.9997275897858955
0.04566468993496342,0.027347229364399886,0.8380036074851828
0.3112623540067778,0.0900201827358627,-0.5846823008877399
-1.4802417495186195,0.019915946887925418,0.19780321660851738
-0.6519065406655786,0.010328944647991223,0.9883948618356011
-0.4692317471617991,0.05896234353473902,-0.9995265452289321
-0.9425510543651818,0.03693542297299947,-0.8967433101396776
-1.0339416731985231,0.018038442078630902,-0.8455213123404764
0.49999675670642474,0.06124768117928823,-0.0025468758571044617
-1.0448366801342623,0.08121052432883225,-0.8385421825884941
0.07751127285017234,0.03850354754546831,-0.8163827103331953
-0.0874607456072391,0.07602791131904112,0.9109398243490427
0.2244059618787616,0.006267922275509774,0.6893736304751626
-0.17618043639605657,0.07570668213513633,0.9461188562899229
-1.3139578292977414,0.011379112414167681,-0.5809239641509972
0.4149464165565657,0.017649279222781034,-0.4035753397202303
-1.4450022059948524,0.06672951146664655,-0.3270639550070634
0.24204817303566328,0.049876160509988915,-0.6703465587995767
-1.499842522833504,0.01026539582225311,0.0177462540817518
-1.4292481862003266,0.021913590348002332,-0.36945609812723784
0.41903879880058414,0.09397494982998675,-0.39416707916717175
-0.5405856068073143,0.0491876189044443,-0.9991760648254551
0.4484925622301762,0.07311739338453775,0.316799399295572
0.4839770556793854,0.06501169544532864,0.1782951314437037
-0.8442565128008119,0.031319356661383704,-0.9388756325489678
-0.7251860095972474,0.09954298203027578,-0.9743157912513111
-0.06467473029624665,0.08384816849103065,0.9002732416090986
-0.48409140173987186,0.0389943772563938,-0.9998734502432784
0.4636406402695299,0.0401212592037136,0.2672016400041934
-1.081522120226713,0.09398403726997674,0.8135305917339731
-1.223212108580352,0.04999134031867558,-0.69062598126827
-0.8665091942335819,0.09509787746732329,0.930414429457245
0.3271044260671362,0.09493318438059538,-0.5620482794032494
-0.4587485754446977,0.017569418257718517,-0.9991487977134128
-0.8604838370438077,0.07244416265545542,-0.9327654599255771
-0.7062284310961828,0.026470370234693032,0.9785038754177763
-0.5753960256220015,0.05673246600928333,0.9971536688597232
-1.4876794760606171,0.09516114448275625,0.15649042324891607
-1.3842278453869663,0.00892365442119032,0.4670557969261523
-0.17452935992689605,0.0531171769301097,-0.9455521468699672
0.3094321314292917,0.05347731091000912,0.5872134404199497
0.1694211195671128,0.08970030776992083,0.7428831433526495
0.029247013257535648,0.019132500327244263,0.8484677948855678
-0.010378971166884632,0.04760257694111689,-0.8719353462983375
-0.5058107426243287,0.006818096796090534,-0.9999831174925674
-1.4851858787147871,0.06752700536983848,-0.1714898958567903
0.4828304628583957,0.05408933110811631,0.18451092454798376
0.43713095562843507,0.06609404665619316,-0.34897789615237257
-0.8813399289497625,0.016833210474830062,-0.9244348860728862
-0.408289402501161,0.07647901971345825,0.9957857030036161
0.437064273217023,0.00505338466310289,-0.3491569100852115
0.15678890439159565,0.09256972320566592,-0.7540744890712637
-0.9649340169214342,0.005537897512507739,0.8853453337027871
-0.3907867807893375,0.06096371827008096,0.9940183462842342
-1.1593996027532176,0.04855302698842062,-0.7517926335691903
-0.9418797452137118,0.04983694237768449,-0.8970742950112133
-1.3759626157173428,0.04510309811128885,-0.48237899608671914
0.4368314434356868,0.07761617398609659,-0.34978114098705726
-0.2834702446192357,0.09597387698364974,-0.976276018877216
-1.0040811589418228,0.0986890416025699,-0.8636562888093091
-1.170112123154723,0.07143369932393022,-0.742259888718951
-0.7977395007512385,0.03491806613979297,0.9546471545510432
-1.4036481915831873,0.08398736797591815,0.4282755489733627
-0.5860007222665101,0.02883082129730509,0.9962950746488907
-0.756472661484613,0.021054983528082917,-0.9665514853907158
0.4981819773866851,0.08076581611714119,0.060272215990514764
-1.44351193468068,0.07183012963296787,0.33133854154794656
-0.5946326270400557,0.024317462017228675,0.99551226305832
-1.083693625891186,0.02383363732082491,-0.8119739842470325
0.4070331011051923,0.05477941192574609,0.4210593230169569
0.015791839074565273,0.011576847484642095,0.8567139421907862
-0.7772902057168838,0.09846813023716622,0.960786210253607
-0.8552620732322447,0.030611864938997792,-0.934766740595068
0.41191716145130064,0.08934681197405009,-0.41037432991185313
-0.9508409956203332,0.009783932408835917,-0.8926042777558635
0.42290305681356355,0.039867157472797246,0.38503239827861274
-1.3209847438216893,0.08461045731899869,-0.5709501295314989
0.014345345001757548,0.041054046579031236,0.8575831540294055
-0.06821968582797278,0.0685948227924783,0.9019788025743761
-0.28684471086982494,0.0001498204876585807,-0.9770183328453113
0.4214957665686718,0.09690590707293069,0.3883884037867454
-1.440244754870582,0.09539942243862037,-0.3404993405843238
-1.3752303423984311,0.00027056012864653536,0.4837063652104703
-0.4751168050728606,0.06621135934018572,-0.9996903653683065
-1.2632057349859156,0.02387669158881305,0.6461555587353623
0.49694738512882475,0.010179947467962436,0.07807631705452497
-0.5406795477566286,0.03283657888947538,-0.9991722446076633
-0.4257496576423529,0.06932280080183062,0.9972396335183296
0.09187728778721838,0.05899693592217155,0.8060280864843645
-1.074913815403001,0.05871151689577392,-0.8182139725394356
0.3149264274825959,0.04731881647815414,-0.5795644207423825
-1.4772482266341198,0.01753924924768735,0.21209880607977916
-1.4963379178063994,0.03495872305595822,0.08550294463472541
0.43172587648686966,0.0748228794512055,-0.3631623481100078
0.06942416280437014,0.08368433854332202,0.8220438691545252
0.025357538204833774,0.07653781084737536,-0.8508815763967137
-0.7485942399214861,0.09961186756712838,0.96860771413295
0.4326199402325853,0.030580982744662068,0.3608601489227773
0.11396104072603663,0.0646524407126997,-0.7893363291212447
-0.5313252524625749,0.06191187611191754,-0.9995092438582827
-1.3944355107904716,0.09491814154671893,0.4471969555318866
0.2801841384156398,0.055213899198216725,0.6255499261966592
0.07784691332554938,0.022149865499251,-0.8161451738264063
-0.17544840768887843,0.07634029833958073,-0.9458679949804388
-1.0180217284029545,0.0984405481917613,0.855367458407447
0.438513137485535,0.056148192454197124,0.3452435238596915
0.3829742101267367,0.006613967655202857,0.4694214995620305
0.17593245866942608,0.0963978660478091,0.736963575298742
0.4143434686544363,0.042419791099507914,0.4049395279902591
-1.2930941412743302,0.04606539496216527,0.609099074926512
0.17517850282567649,0.02369259937056738,-0.7376543833815928
-1.4989975709755794,0.017852817137355006,-0.044764418737341855
-0.7573390605262111,0.014981487556272667,0.9663211722442425
0.3837867497497659,0.035629560699762995,0.4678899239850593
-1.0801509426206346,0.09942327437677317,0.814508983238607
-0.9614811155510401,0.07968298515781339,-0.8871500324013788
-1.2858297391508402,0.010074959819739038,-0.6184429004088593
0.230565574462696,0.05808208594580099,-0.6828425451083076
-0.6124742086957907,0.041077020397436916,0.9936546444204122
0.4862107007808446,0.07273011199178625,-0.1654945729181337
-0.5521799543648753,0.00874168749443427,-0.9986376982482082
-1.0303936949992352,0.07340210635898216,0.8477514543219954
-0.6015223671781019,0.09641757129680247,-0.9948332568639604
-1.294168001222007,0.030970461859861267,-0.6076982687444833
0.2445723302583961,0.01616639435904783,-0.6675417927093269
-1.484522499406522,0.0930953591391058,0.17525823279473912
-0.8213883988384854,0.07439368363640085,-0.946947462688419
-1.458158616411629,0.05638744496942308,-0.28623777842233344
-1.4059572151436135,0.01546970065834159,0.42336925293321476
0.40620059213257464,0.00874681089771069,-0.422848065880135
-1.4435864649922627,0.042729844509368,0.3311262343629768
0.47673856852746543,0.020006585306793712,0.2144335998646612
-1.4925083461288486,0.07962864394345882,0.12217685077205777
-0.5988230326014672,0.09940679028700336,0.9951050237173207
0.3305106239244938,0.0209954079988388,0.5570027859432554
0.43860271767199444,0.015439270241599102,-0.3449999106938238
-1.323845936273258,0.07525242502261469,-0.5668137906632467
0.4538687550935232,0.04038461571800145,0.300223913198686
0.46278827317467797,0.014059444212790607,0.27025680571878613
-0.11636859617311351,0.00022926236746559914,-0.9234862998430525
-1.2511793813677654,0.08504540367948926,0.660098126802327
-0.4307253044559133,0.09527571796761762,-0.9975976225699789
-1.4689447778065627,0.08576931338960445,-0.2472772079294629
-1.4982011813948142,0.08339715634540945,-0.05995332736385088
-1.455419740041252,0.03363712117321658,-0.2952509446885924
0.4077990605977678,0.09131200708769657,0.4194053714222199
0.20624843847664676,0.06187561514318351,0.7079640832339577
0.24065585341991058,0.056358627262059424,0.6718845933602168
0.1265801439476799,0.022619818315415065,-0.779356993431447
0.4294329764044329,0.027376697457874122,-0.368990978713568
0.3514550474217564,0.07665143398972998,-0.524427594830797
-1.4836940216766346,0.0716983113893344,-0.17985013682966436
-1.051948640379357,0.014444342128481447,-0.8338781076292741
-1.2246372226326496,0.07861556209688236,0.6891305359474647
-0.16962823734925792,0.04289797001808914,-0.9438508878223518
-1.4455375977112308,0.026951789465590806,-0.3255129049891489
0.2058371857163791,0.08046456103364241,-0.7083741012064048
-0.160771423174499,0.06475876330703186,-0.9407039771707916
0.43551776497801087,0.08548800837460602,-0.3532796504336857
0.029944222371651064,0.06832299913922299,0.8480325000699597
-0.48647216889843464,0.09363552371387317,-0.9999084947062343
-0.07915085715063042,0.08156278950961472,0.9071306405159903
-1.1040397803381121,0.008284953867792311,0.7969541666677484
-1.2168044654433998,0.053380025644655875,-0.6972742346597942
0.4817668721130586,0.06627391724358671,0.1900889497612665
-0.37933790118199995,0.05035759530150065,-0.992693637487838
-0.20834064888090587,0.011229729337112904,-0.9565222542653092
-0.9155421241148487,0.021814569612866066,-0.9095739349201469
-1.3448010218293813,0.06205199437260137,0.5350805860018033
-1.178332621419409,0.02574668966576841,-0.7347549623638296
0.11141009606909735,0.0558403706807178,-0.7913139038490207
-0.9842898584683907,0.039641630137126974,0.8749076139711359
0.21320131413564192,0.060570154698634374,0.7009592609525843
-0.595809776031996,0.0007861243349550518,0.9953996618528151
-0.4359260284345322,0.04272642478689381,0.997945151883523
-0.7346099492287016,0.04873552034885997,0.9720895903788426
-1.1160919521836608,0.04019442700670028,-0.7876742387907109
0.22097467328685783,0.031009998154888186,0.6929614134126868
-1.4495774909902814,0.08253795536132376,0.3135324362878611
-0.9708116695198759,0.08300199461937023,0.8822337399147162
-0.8321424090748633,0.05512946996150564,-0.9432292510805346
-0.7711438042414998,0.07052411489464674,0.9625388498244875
0.328516251658591,0.05770652306626346,-0.5599650174230515
-1.1248880044138456,0.04906436025461939,0.7807144048496104
0.12500419344536284,0.03140120254259498,-0.780621392337996
-0.1787437463444596,0.00877435966314788,-0.9469923017042996
-1.4008753891802097,0.06232054845089083,-0.4340777962179195
0.3253123812069256,0.01988668164540469,-0.5646764325049828
-0.11280436132910193,0.053000074639146244,-0.9219975799286217
-0.14228235049249183,0.024031509936531872,-0.9338297935013765
-0.9299707492566731,0.07449231975137569,0.9028428184261396
0.4997569339206863,0.04730638787081557,0.02204706505429616
-0.09929221316918269,0.027920307580029904,-0.9162059100295895
0.09661159901232519,0.014165994787110104,-0.8025301239978201
-0.9925302640274998,0.008576310139784294,-0.8702953171291923
0.49981233853044105,0.029704689646440643,0.019372344264203183
-1.4655624250999633,0.013401877130944862,0.260171488128653
-0.5204591640467991,0.014958433397491101,-0.999790689397789
-1.47877906804443,0.06185127532270754,0.20491836413088282
0.48435613754518914,0.09166027730694243,-0.17619022242200807
0.021969054510431296,0.08551071481837841,0.8529644225484944
-0.6996225824871067,0.006113574516381826,0.9798728614270212
0.251811200164623,0.05011487248924417,-0.6593784340627385
-0.461221801603624,0.07354980389697557,0.9992478427943347
-1.473569457159109,0.004701760104470621,-0.228391138372131
0.4473949166234531,0.0030921509073096654,-0.3200669804213493
-1.2533412058213322,0.048689853798366614,0.6576298560829346
-1.3260568754518538,0.08958566991421685,0.5635867621925843
-1.037255535514784,0.015402198725691452,0.8434195216846256
-0.3124787761415172,0.08436370152104486,0.9822605512808792
0.4799418091278995,0.09293048539819998,0.19928384461149734
0.03334275955419719,0.004657256901775353,0.8458992261677001
0.4615177959436715,0.004317149683520783,0.2747426579248738
-0.8927402584488104,0.08289710781071273,0.9196494383152537
0.12532297608837217,0.009939461383498993,0.7803660522959601
0.43581030240627283,0.08011535290599314,-0.3525040111974333
0.2278468599892638,0.0009010055078208401,0.6857397089302681
0.20939549318950712,0.09986405867354264,-0.7048106371518635
0.3599835447904818,0.027941839292647198,-0.5103217638800028
-0.9543173042388162,0.03972996554029774,-0.8908399334724364
-0.7315922358603396,0.02973888432817319,-0.9728129503091583
0.3182219338917449,0.021492085376993732,-0.5749024846862754
-1.4452759360649272,0.026264663424173454,-0.3262719796375037
0.4903215220640176,0.09310722216390648,-0.1387922293819343
0.20216976070579828,0.03156928255537761,0.7120095695637538
-0.5383578454417935,0.0035981518669416235,-0.9992640670478767
-0.6616030327674214,0.08955784876764053,-0.9868558455014449
0.31787601102538476,0.036547099752994326,0.5753944999643329
0.43374294035607763,0.008213347712492625,-0.3579442992075534
0.41414115280163144,0.09504752140495676,-0.4053960443251812
-0.2976007940948166,0.01834383443115235,0.9793030998873389
-0.26594339641495673,0.08637044442825076,0.9722229715030569
-1.4932517715427198,0.030310858187009838,0.11597809416975564
-1.4994915782050855,0.07570880003883655,-0.03188393164444211
-0.948430987458923,0.02349455853964423,-0.8938174587054201
0.44551794380728205,0.002222502459442388,0.32556998930867287
0.4945572446417389,0.07074739361908672,-0.10419158857908051
-0.8734939602178609,0.08688314833120525,-0.9276326113719693
0.39564497114373076,0.0987500122164091,0.44476969958051954
-1.4140827203390027,0.054618740601249986,0.40552778003195844
-0.338032544568323,0.0635065301015568,0.9867961002056036
-0.1655054990272724,0.06584471896345617,0.9423977020446336
-0.18964851722145076,0.08456215401742556,-0.9506218791597193
-0.7532643303955121,0.013859827994817121,0.9673971154336325
-0.8752565742454728,0.05790895061553293,0.9269209801733651
-0.4471843425621999,0.028701591449095967,-0.9986042791463559
-1.3760094929501552,0.020375713207649238,0.4822938608993609
-0.18768479595519122,0.032438726721165545,-0.9499785330850637
-0.5291330342211239,0.017702744804590644,0.9995755430766955
0.39659795955896304,0.013448475689776973,-0.44284545714583545
-1.4977842745987648,0.0798189940652378,-0.0665322580664197
0.49068998797034435,0.0469889899977754,0.13613723860619062
-1.3945413610237014,0.07567161791660995,-0.4469851825484417
-0.7816994691642426,0.033735126523851744,-0.9595026884134218
-1.2635459019398039,0.07838270142122479,-0.645753556421435
-0.2141324573069655,0.07691300441060805,0.9582691417522773
-1.3290254804612027,0.06902643588029274,-0.5592108303190058
-1.4974946713009025,0.0505014382596257,-0.07074164774942869
-0.5705948707872508,0.037095116622911394,-0.9975050697708415
-0.6034156648256098,0.08970227315002746,-0.994638225823177
-1.1130535681070262,0.053035365935556855,0.79004134235573
0.15996264763666446,0.02968437456736496,0.7512984119006267
-0.7968128904757599,0.07204942272336139,0.9549356564959885
-0.7118253481388233,0.020079075133824897,0.9773075370045329
0.10539238600129885,0.09083532196468494,0.7959271693890431
-1.481274453864571,0.016455365948563606,-0.1926147610978657
-1.322388436508723,0.04298833615978803,0.5689264095616741
0.20403478824223742,0.015470692972098167,0.7101654856050862
-1.195231084427371,0.056405177326417005,0.7187862959502926
-1.419841815949023,0.011316811154026897,-0.39228947683006204
-0.1924120494910988,0.019252704238985008,0.9515196543959215
-1.3976105324111319,0.026796081246512716,-0.4407894419159839
0.23753560346907354,0.05144767045861912,0.6753082508125526
0.4999996457557927,0.0693704508207199,0.0008417174640085519
-0.4948930829631633,0.031249033460253484,-0.9999869596141636
-1.4646567500589551,0.08832727583184971,0.26350968590489154
0.42376758381843527,0.05208502612978919,-0.3829535886843864
0.20872261618852817,0.0795013517177772,0.7054872453155253
0.19072917225419128,0.05624028037314578,-0.7231135530447758
0.10030763787828434,0.026301242847383378,-0.7997691791417038
-0.9614997670653254,0.08350650756992506,-0.8871403299358284
0.3974910020655871,0.005268909276723433,-0.4410327665959847
-1.3619075732176165,0.038503528130389424,0.5070654151390325
-0.083329537440535,0.05018026837263684,-0.9090576030321079
-1.4785801861074306,0.08002055307179745,-0.20586602283511132
-0.11872462821280877,0.07398226411419906,-0.9244615140007393
0.15682626824613222,0.05082884507533452,-0.7540419440202647
0.2061008863873578,0.033326455175920304,0.7081112470812674
-0.3692088223500643,0.09428507738022286,-0.9914099393535164
-0.35347384856167396,0.028509730885954068,-0.9892067968552747
-1.187588906308026,0.005018695531223017,-0.7261001968889229
-1.499948442410724,0.08502709825935878,0.010154433532556297
-0.4759801178492148,0.02356226068044648,-0.9997114810091271
0.4490322287557318,0.05380778922346052,-0.31517904242339534
-0.054431554866493204,0.07257014089849644,-0.895247876680704
-0.07665410780210874,0.042193134570235005,0.9059681316465671
0.13858978544069056,0.03985958150674608,0.7695473253353642
0.34367797889989216,0.04221842368467859,-0.5368495766221606
-1.4554389340122686,0.03980084305621784,0.29518882664067714
0.3585044891508724,0.004168274668588112,-0.5128060472613399
-1.349411693765163,0.004602034144243295,-0.5277307784230488
0.1565955371121739,0.0379598038236415,-0.7542428658226579
-0.29891824933494127,0.09134401587638222,0.9795744635041662
-1.4972262605788118,0.07547907137321902,0.07442973338659752
0.4992075094753171,0.01489642551412036,0.039803932068754544
0.37585806472897976,0.0003762010678473038,0.482568803849986
0.2644836726290287,0.06736037818144089,-0.6446430906196327
-1.1123806650897463,0.09414998519232318,-0.7905630405124187
-0.4261639820245623,0.05558814298497429,0.9972703958553722
-1.4639651890131313,0.05263512887540822,0.2660284089545285
-1.3509884508247492,0.06534663839499957,-0.5251844024367952
-1.4300102365847942,0.03715666654835621,0.36753361730254674
0.37914044001045155,0.0924496158250882,0.4765627836269106
-1.4312078431906983,0.09740985639931454,-0.36448861817638134
0.49360259839910336,0.009377926603782461,0.11293306183111335
0.4983713497861385,0.06806253590797594,-0.05704952170004476
0.44149945035136184,0.06330159143722806,-0.33701451747377814
-1.3111861764834398,0.04280970171292318,-0.5847879847279506
-1.4941720209796694,0.0986880109543338,-0.10780534634794244
0.25159194858169087,0.04607265842104287,-0.6596283368891735
0.49722329189905545,0.0706113367823845,-0.0744694977424399
-0.6932076419367469,0.08981182826004877,0.9811578910130835
-0.23475443442047317,0.05571734011477395,-0.964180890673735
-0.9451115772435001,0.08608197306599707,0.8954751162393089
-0.6006598338047455,0.02181679196133033,-0.994920900302331
0.39221917534510264,0.0073654133640788,0.4516026385513098
-0.04067942629570559,0.09190217020872203,-0.8882705728391309
-1.1857669341041226,0.028182508715188827,0.7278212088758008
-1.4769881139543353,0.0901170560952782,-0.21329375328863037
-0.8286243503425162,0.024023783207202744,0.9444607119208078
0.16651765460482726,0.04662668483561688,0.7454892461330882
0.4782531056967101,0.04002227772899211,-0.20741470824110197
-0.31133315816162177,0.09810501353988964,0.9820411512715403
-1.481142531459024,0.062199935079228524,0.1932856253376791
0.3945152341437326,0.0406488706545986,-0.4470374658625196
0.4563841390225726,0.038886163051776515,-0.2921119282502046
-0.09141817879943481,0.08533238154807052,-0.912721696567157
-0.8208320125092523,0.0522001590727224,0.9471361146895746
-0.5944554010073404,0.07360321021146263,0.995529094110535
0.24608529908737165,0.03906059747982023,-0.6658503784527776
0.3721582822796734,0.0022739920208559084,0.4892238042562621
-0.09658323551703307,0.007445622008681963,-0.9150163463753499
0.03230589084448132,0.09485113699929543,0.8465520885168633
-0.20463685823031763,0.08664567808824493,-0.9553850608440256
0.49872867273731225,0.0036392148662309333,0.05040871206811941
-0.06169027526470022,0.023201018611231052,0.8988240012385438
-0.26344058385070374,0.09200905584656546,-0.9716170246712972
-1.0176589425001832,0.06686015163352853,0.8555870611747188
-1.10085002247158,0.060140571836427265,-0.7993617769795487
-0.8840382021936235,0.0664043432339041,0.9233172040289781
0.20668569743860177,0.007226074194270394,0.7075276143273258
0.01640547776743395,0.031095375490179312,-0.8563441962971363
0.005979863835333443,0.07172116577267562,-0.8625452900533267
-1.4243595649239669,0.041467716156182,0.38152246950025714
-0.24003457652559756,0.09760276081389152,-0.9656179257852324
-1.4197380055587054,0.08650129513107112,-0.39253280261768525
0.49664648653026144,0.03180870607757175,-0.08182775132487406
-0.5720188620918142,0.016400592219602828,0.9974032702487997
-0.38738657208915356,0.09416542772598407,0.9936388759776705
-0.7885264402734471,0.05808817384582535,-0.957471928185434
-0.5781916092157012,0.08687149596404004,-0.996938349271538
0.4929471057434641,0.0064891631513517515,-0.11855819328784409
-0.31219920378133287,0.012455192217956225,-0.9822071374916976
-1.4977969643430762,0.017894162207716124,0.06634167579841395
-1.4731225273655453,0.05616437941488979,0.2302879648042719
-1.2866230008405104,0.06051306817304816,0.6174336033523526
-0.5705199820016851,0.057751342698418244,0.9975103669328365
-0.29904911642405557,0.07594496910826724,-0.9796013180830492
-0.9719877608821516,0.05979451554712756,0.8816051006984096
-1.267560027926316,0.03018663832273363,-0.6409770694258515
-1.4986104284723898,0.07624517440491513,0.05269926134387607
-1.3991647682196175,0.039000489918779406,0.4376102370746844
-1.4334339992594174,0.08193872466646568,-0.3587491728583774
-1.492889116427356,0.09840706176131786,0.11904285984511714
0.42019716830863096,0.02449050576666705,-0.391455197227955
-0.11206875747846229,0.011003986856652371,-0.9216883155794565
-0.2929694315138632,0.051829073103013705,0.9783344743554256
-1.4252032709940101,0.027320758491042253,0.37947187951412725
-0.7326969674490843,0.060223287162098973,0.972549289928279
